BSI,LST,MNDWI,NDBI,NDVI,NDWI,lon,lat,year,LST_C,UHI_intensity
0.07999708571636735,48323,-0.2785407129976418,0.06321375014419195,0.18317246403205245,-0.21918630836210778,77.47473469109983,12.858502950937762,2022,41.01898046000002,2.0566340274000012
-0.024776897067790033,47513,-0.20324074074074075,-0.0871092377941693,0.26468485034222083,-0.28529900332225916,77.57836673917707,13.132054303035332,2022,38.25038426000003,-0.7119621725999892
0.043283298498954965,47501,-0.11828675351668337,0.004534240181369607,0.09297898821289992,-0.1138135561607043,77.53849486979918,12.961082691501593,2022,38.209368020000056,-0.7529784125999655
0.055708455917244,48212,-0.2617808721143276,0.03826322930800543,0.20176330959647337,-0.22577917835594327,77.48799658302265,12.869969727436363,2022,40.63958023999999,1.6772338073999649
-0.03445379831630307,47413,-0.14889569029696417,-0.10112286832993561,0.24790963767052956,-0.24630992931179724,77.53979703745375,13.028472031840275,2022,37.90858226,-1.0537641726000189
0.07907659310266975,47935,-0.24851563058874027,0.05974861861679519,0.1595342393949605,-0.19161215852250865,77.76721140290498,12.83382281298512,2022,39.69278870000005,0.7304422674000293
0.06994090515998846,48146,-0.15745568300312826,0.03329506314580941,0.08853948287910553,-0.12481496190923205,77.6743790251827,13.030317219710602,2022,40.41399092000006,1.4516444874000385
0.0001888732660384882,46837,-0.15020955574182732,-0.04708333333333333,0.19733185102834908,-0.19590736040609136,77.5741312595911,13.14109275991156,2022,35.939802740000005,-3.022543692600017
0.08297380710003717,47596,-0.1371432109466906,0.024774020756611986,0.07151396254176501,-0.11275227605526199,77.70297446999963,13.156073072981318,2022,38.53407992000001,-0.42826651260001114
0.07138767292809516,48819,-0.21507776242604598,0.05221499570499448,0.13160690084612287,-0.1647125353440151,77.65846158810561,12.929845292259543,2022,42.71431838000001,3.751971947399987
0.09368601626916054,47905,-0.23890880967447092,0.06713096139288417,0.1231907834773415,-0.1745777574440505,77.76747223505596,13.141745556358558,2022,39.59024810000005,0.6279016674000317
0.07327372081470442,47859,-0.21142739273927394,0.04078920164220102,0.12506062495669645,-0.1721225683040387,77.67307797426558,13.02288907156016,2022,39.43301918000003,0.470672747400009
0.02226052592857293,48316,-0.17769658722909573,-0.012188327065050842,0.17838319954593368,-0.18947454575216893,77.72696828079509,12.861598833071778,2022,40.99505432000001,2.0327078873999866
0.033113932304933466,47308,-0.1659360803379294,0.006917438138830574,0.1474471130905042,-0.15920138191459446,77.50342191159523,12.958284223148521,2022,37.54969016000001,-1.4126562726000103
0.05307385334810049,48436,-0.21772639691714837,0.004313280363223609,0.1774891774891775,-0.2136137244050913,77.7642871941616,13.184044339979941,2022,41.40521672,2.442870287399977
-0.02620735813934032,46994,-0.1595900439238653,-0.08737205992001627,0.240824534942182,-0.24356589147286822,77.62220324992747,12.830395267741535,2022,36.47643188000001,-2.485914552600015
0.07799945126014189,48981,-0.25260944934164425,0.07679137603043754,0.16095849447789162,-0.17929609979344702,77.79075278757207,12.957086553111164,2022,43.26803762000003,4.305691187400008
0.11578911998924768,47427,-0.2988443881589362,0.1037451571244081,0.134952812510647,-0.20134155577193552,77.45828484386405,13.138911731890573,2022,37.95643454000003,-1.0059118925999897
-0.025721517000529735,47082,-0.14227234418268653,-0.08326086256321062,0.22681841394907712,-0.22289288051778053,77.56503349860728,12.905026305569805,2022,36.77721764,-2.1851287926000182
0.07642235488743436,48483,-0.21219554932538987,0.03842689882918043,0.11793654671739207,-0.17519721152082188,77.47392820194347,13.057955734904999,2022,41.56586365999999,2.603517227399969
0.09611011733317164,47710,-0.17401525141907,0.057781221748676226,0.07553956834532374,-0.1174146117322714,77.70277264237711,13.007487243684652,2022,38.92373420000001,-0.03861223260000912
0.034076161518780824,47248,-0.14634597594819612,-0.021848951755493812,0.13240027991602518,-0.16765883753652994,77.58568107244295,13.11704393642257,2022,37.344608960000016,-1.6177374726000053
0.09134032755098508,48649,-0.26412123597716985,0.0713928273561301,0.15374253048253947,-0.19643240919836666,77.42880737350133,12.84116431840756,2022,42.13325498000006,3.170908547400039
-0.006059220304104264,47304,-0.16999220576773189,-0.07399524999228894,0.222569432253081,-0.24095655582878933,77.7761323696889,13.004333614035856,2022,37.53601808000002,-1.4263283526000023
0.07524814625917062,47959,-0.2623103589667126,0.07140823235359256,0.16699801192842942,-0.19454619454619454,77.43917597252756,12.841988433454418,2022,39.77482118,0.8124747473999818
0.10181600043627638,48109,-0.2726395921601047,0.08969178587229022,0.13200073354117,-0.18753366679492112,77.75247061622183,12.851032521211927,2022,40.28752417999999,1.3251777473999695
0.010895491060354532,48312,-0.1626110467361916,-0.03775454748889102,0.17318395374051318,-0.1991429943481955,77.62273354257925,12.867783503134515,2022,40.981382240000016,2.0190358073999946
0.07141711944419703,47144,-0.20645849829586532,0.032527990571596936,0.13352665009665837,-0.17510646673585514,77.44424957861041,12.991463166781168,2022,36.98913488000005,-1.9732115525999703
0.06565793028911106,49752,-0.23079228319910094,0.04057007125890736,0.15068180954913207,-0.19202014637601322,77.79587605052876,12.916638352200064,2022,45.90333104000001,6.94098460739999
0.058955311873599814,47720,-0.13131619908128014,0.04473425886972374,0.06159660264152413,-0.08709355675244365,77.60718651044735,12.987371474289702,2022,38.95791440000005,-0.004432032599972047
0.0814122533748702,48258,-0.23912323687173034,0.047587056320680776,0.1517162006634622,-0.19374079011999157,77.7050406026732,13.15675912321537,2022,40.79680916000001,1.8344627273999876
0.033980191641839116,46775,-0.2274941084053417,0.013589336100930821,0.20389502434390214,-0.2145681083023841,77.57451301343232,13.140219095786348,2022,35.72788550000001,-3.234460932600008
0.009067572043723087,48314,-0.22333485685793825,-0.025551069040841992,0.23239072505269856,-0.2474737308265228,77.4343535934475,13.119841882727462,2022,40.98821828000001,2.0258718473999906
0.10381044556762375,47777,-0.26954802645033743,0.08563600326454471,0.12618919404056722,-0.18825757575757576,77.49947816516683,13.113400638306377,2022,39.15274154000002,0.19039510740000054
0.0781926357088913,48606,-0.24500778926497663,0.06952977675041061,0.133834920870242,-0.17851914631327528,77.60238229683834,13.16606577275838,2022,41.98628012000006,3.0239336874000387
0.02496354880042416,47618,-0.0750384193194292,-0.03499921172946555,0.09025990201776966,-0.10974939779402443,77.79596753474482,13.056330570620291,2022,38.609276360000024,-0.3530700725999978
0.055232833166190466,48690,-0.23888807393281503,0.02959373380878364,0.1830713781443912,-0.21078450013309502,77.67846202125955,13.150212778106834,2022,42.27339380000001,3.3110473673999863
0.03487483091882143,47330,-0.1599518240801896,-0.0047004700470047005,0.13574012662044016,-0.16452859350850077,77.5111403382365,13.037948633983394,2022,37.624886600000025,-1.337459832599997
0.04406566357596284,47239,-0.17895650915406325,0.01145429147912463,0.14397586033479418,-0.16784627232388427,77.64508343599496,13.031534569227512,2022,37.313846780000006,-1.648499652600016
-0.03738440177097797,46179,0.03468610947300702,-0.11981228919196363,0.1001296643134995,-0.0854814253222138,77.463200918114,12.969810881509233,2022,33.69074558,-5.271600852600024
0.04021930977505727,46786,-0.18509509066784607,-0.001707597255425502,0.1624572149162313,-0.18674366425129657,77.49806216186433,13.02998540484726,2022,35.76548372000002,-3.1968627126000015
0.07566804371699001,48552,-0.24071322436849926,0.039056534404253516,0.1528126484359096,-0.20357054302008432,77.77529099149994,13.051352483197245,2022,41.80170704,2.839360607399975
0.013669542136695422,45671,-0.04752901633317578,-0.03967260471834377,0.08409056679552186,-0.0870375031462371,77.51179107102978,13.197238680144375,2022,31.95439141999998,-7.007955012600043
0.08704996358856859,47120,-0.24797889253458716,0.05589422168798832,0.15149399609047753,-0.19478449837015574,77.41825411937505,12.936886111127912,2022,36.907102399999985,-2.0552440326000365
-0.012717761673945385,46466,-0.0815987491449233,-0.07550952221850986,0.15067024128686327,-0.15614617940199335,77.71783365596804,13.14141392891346,2022,34.67171732000003,-4.290629112599994
-0.008026934368007227,47244,-0.18609186340815734,-0.058401133107151094,0.2390390621987429,-0.24186441988096158,77.6858784148741,13.059475773299937,2022,37.330936880000024,-1.6314095525999974
0.09823011702504916,48116,-0.29344417039676013,0.09057766367137356,0.15993188813936735,-0.20840582676628117,77.6021643592442,13.164408091552831,2022,40.311450320000006,1.349103887399984
0.06229102645870779,49159,-0.20499720305798994,0.025680093959305463,0.1507516964720879,-0.1802660924402061,77.77858674977212,13.162687220772408,2022,43.87644518000002,4.914098747399997
0.04614004597185625,47952,-0.2490871914707171,0.01643046023115548,0.2065459051645588,-0.23361281907956027,77.45150148331349,12.805206564497505,2022,39.750895040000046,0.7885486074000241
0.087248322147651,48282,-0.2576852338413032,0.08043901475608724,0.13406868714986603,-0.18099793455810415,77.63579724284597,12.940709940026444,2022,40.87884164000002,1.916495207399997
0.08535105855817371,47832,-0.2829927943934459,0.0585265215266844,0.17157044894098572,-0.22824662676629953,77.76359891757586,12.850598080887298,2022,39.340732640000056,0.3783862074000339
0.018418289037886743,46974,-0.2176361734652828,-0.021656215657120694,0.2211404728789986,-0.23816985271074897,77.44970279788281,12.978632322363644,2022,36.40807147999999,-2.554274952600032
0.08490532140418958,48096,-0.2721770766039917,0.08285821781032038,0.15948922468991256,-0.19368690673497063,77.6352082967011,12.861588332383866,2022,40.24308991999999,1.2807434873999668
-0.021063572534628684,47695,-0.20208145185567453,-0.06327077747989276,0.27100108160076913,-0.2620023069885844,77.4840938658516,12.831988613889878,2022,38.872463900000014,-0.08988253260000789
0.1000979431929481,47713,-0.2872732141661646,0.09206565570511728,0.15647833321276133,-0.20051066386302194,77.61910097837968,12.805167306263417,2022,38.93398825999998,-0.028358172600043474
0.058531763860185104,47988,-0.16469727073094217,0.030437598297714866,0.1045531197301855,-0.13493610569633963,77.56662036204608,12.828164747111007,2022,39.87394376000003,0.9115973274000098
0.06708224970717278,47300,-0.1810593530022695,0.027301927194860815,0.11562224183583407,-0.15452126603391447,77.76688590738436,13.12688062775102,2022,37.52234600000003,-1.4400004325999944
0.06624871682064819,45981,-0.2598532307141579,0.03171904315196998,0.1796007285454091,-0.23003016422746062,77.48402864322905,13.195756080643235,2022,33.01397761999999,-5.94836881260003
0.04972006679108142,47748,-0.1977882732404101,0.004540624094290407,0.16311096060503444,-0.19342135742413713,77.67550560297576,12.860570572673979,2022,39.053618959999994,0.0912725273999726
0.0002390628735357399,47219,-0.1963543332267349,-0.03963033084106152,0.2300391055089411,-0.23416250809492972,77.6594941037153,12.944148200379841,2022,37.24548637999999,-1.7168600526000333
0.04976125646186023,47397,-0.18424191128380718,-0.0032058547326835273,0.1602561701808921,-0.18733711482446727,77.40133059609242,13.09668847114188,2022,37.853893940000034,-1.1084524925999872
0.06536861732644865,48262,-0.26925219328784294,0.037507114399544676,0.1912091008347128,-0.23410931912719843,77.5287777198565,13.105600496561417,2022,40.81048124000006,1.8481348074000366
0.026853212376754188,48243,-0.17070530435506703,7.113387395077535e-05,0.16616890658702504,-0.17063624250499668,77.43685620741394,12.892074501971543,2022,40.74553886000001,1.7831924273999888
0.051688211850862815,47164,-0.21343318511584367,0.034379571751562706,0.16358828478705076,-0.18037717444317997,77.51907001478922,12.91037296025134,2022,37.05749528000001,-1.9048511526000098
0.021661564857961745,47810,-0.1793207372203547,-0.03270583761171325,0.1966069330199765,-0.2107903243785531,77.41535793772347,13.157329137793656,2022,39.26553620000004,0.30318976740002057
0.04325354642425131,48058,-0.2137652406031311,0.0043279706294958665,0.17806187314592456,-0.20963121441781193,77.72857014637482,13.041127128699468,2022,40.11320516000001,1.150858727399985
0.044611705672507745,47261,-0.25220886579955254,0.02014210688909484,0.22015772263896904,-0.2332516816361445,77.74651170275524,12.821722383530009,2022,37.38904322000002,-1.5733032126000026
0.07942471619601664,47558,-0.16685934489402698,0.06335159432504565,0.07051976720850893,-0.10461360059637206,77.56200039389142,12.920740062541727,2022,38.40419516000003,-0.5581512725999929
0.07190427400468384,47374,-0.21605441212937052,0.03428743597469117,0.1384123601491742,-0.18312354656528,77.50773752958611,12.99991519597159,2022,37.775279479999995,-1.187066952600027
-0.017572909982820357,47332,-0.16647029119676823,-0.06748301150507972,0.2328852280674489,-0.23135428793170354,77.60691055684234,12.859668728875945,2022,37.63172264000002,-1.3306237926000009
0.08946189909733399,48891,-0.23668098636809526,0.056769568736270086,0.11849185946872322,-0.1823616797710062,77.44735838730838,13.078938402657757,2022,42.96041581999998,3.9980693873999584
0.011155035422130024,48279,-0.1882617441722873,-0.03707728696541584,0.20197080832777653,-0.22377701504922112,77.67635462425464,12.942323772962943,2022,40.86858758000005,1.9062411474000314
0.03677777985738082,47969,-0.17297217724127778,-0.003968874027313354,0.1546147211040828,-0.17681966372394592,77.44820406718014,12.866139166947606,2022,39.80900138000004,0.8466549474000189
0.08430874860763654,48098,-0.22410943489116292,0.041124570061312996,0.13226205191594562,-0.18468701500258666,77.73179917772296,13.19933645666923,2022,40.24992596000004,1.2875795274000197
-0.015670010419433264,46839,-0.20187910534630416,-0.06343138525333679,0.26021191646191644,-0.2619560202983239,77.6140065656955,12.81540721424743,2022,35.94663878000006,-3.015707652599964
0.10259597038178095,47826,-0.2830251652092651,0.07801458216489063,0.14509612705488995,-0.20963944076526858,77.51761303944697,13.193407342224276,2022,39.32022452000001,0.35787808739998894
0.06369177431079796,47248,-0.23577586206896553,0.03545416240293746,0.17155912995796016,-0.202010351811567,77.58535354255719,12.820485725503982,2022,37.344608960000016,-1.6177374726000053
0.01159693480309798,47223,-0.14134677944046845,-0.0303658410197948,0.16667318599647957,-0.17097876015861174,77.61595768521369,13.121980566246126,2022,37.25915845999998,-1.7031879726000412
0.122564448441247,48400,-0.28630213418886874,0.12030372057706909,0.11408569889991538,-0.17191988670847663,77.45324230668487,12.834069692588814,2022,41.28216800000001,2.319821567399991
0.008039147151345682,48711,-0.20885855020750108,-0.034179294103064674,0.23337891274622122,-0.24131518262292642,77.4266940966478,12.863276941608975,2022,42.345172219999995,3.382825787399973
-0.02490739558053391,46874,-0.15017706466139116,-0.0820655966503838,0.22800348459649958,-0.22941526263627354,77.49050012476341,12.899752631906667,2022,36.06626948000002,-2.896076952600005
0.013086400857120992,47065,-0.19141337386018237,-0.026934773164525538,0.21028379169104738,-0.21722818890687068,77.49933241691726,12.914041017041916,2022,36.71911130000001,-2.243235132600013
0.05690742388486982,47670,-0.1718523474963756,0.03697368421052632,0.11757520232096504,-0.13574116460410443,77.51140566417236,13.031101037076523,2022,38.78701339999998,-0.17533303260004374
0.0772234273318872,48405,-0.2466852636291628,0.055916926756701575,0.16094551454499803,-0.19343657817109144,77.6717691456657,12.86646686253101,2022,41.29925810000003,2.3369116674000097
-0.021317532850864726,47182,-0.15138308280707996,-0.06773252673652372,0.22215810732833238,-0.21689169778799194,77.6480331851163,12.993822983578632,2022,37.11901964000003,-1.8433267925999886
-0.017023115143659538,47154,-0.09206125682098222,-0.09364499634769904,0.1828560142208177,-0.1841189496994622,77.759720503889,13.073243916572533,2022,37.02331508000003,-1.93903135259999
0.07113573407202216,49078,-0.2610113607855786,0.04122155475986151,0.1735728774268328,-0.22218030931723878,77.78447183951062,12.907747045795595,2022,43.59958556000004,4.637239127400015
0.05237778832463218,47838,-0.1045429260152049,0.011135252580119501,0.06349264303187412,-0.09351653714757668,77.71279328408912,12.989588551048874,2022,39.36124075999999,0.3988943273999652
0.11147204919971615,49019,-0.30040955427341487,0.08467983243566726,0.1526722351315707,-0.22136083846281818,77.73463302814993,13.191976561171968,2022,43.39792238000001,4.43557594739999
0.07755592704596255,47407,-0.20897816219307339,0.05114978247358608,0.1292995044012131,-0.15953366498310106,77.46160114850551,12.986466178641217,2022,37.888074140000015,-1.074272292600007
0.05382871633303877,48961,-0.22136388837553134,0.03230240549828179,0.17360006061983785,-0.19042311978786364,77.51731306191918,12.832613903185699,2022,43.19967722000001,4.237330787399991
-0.005575938478121178,47213,-0.1351512315480495,-0.07757190265486726,0.18836491174564446,-0.21051609646227332,77.70067752459127,12.903199316075632,2022,37.22497826000006,-1.7373681725999646
0.051047242479064475,46710,-0.17853278511144774,0.018356343690591206,0.14172828766130202,-0.1607030990898036,77.64326219576391,12.98611483620601,2022,35.50571420000006,-3.456632232599965
0.07122261748736192,46896,-0.26383193035470176,0.05173033169680278,0.17846646080583356,-0.21503644035289604,77.40969209228224,12.930178074653156,2022,36.14146592000003,-2.8208805125999916
0.06980446068411628,47500,-0.23516589973359167,0.05145347981032604,0.15748993674525588,-0.18596258653704523,77.64046081794983,12.819546926277269,2022,38.20595000000003,-0.7563964325999919
0.03394971137853439,47723,-0.1797735618115055,-0.0034570773157571646,0.17080710219776077,-0.1831168336444326,77.55261835349161,12.881552698425955,2022,38.968168460000015,0.005822027399993601
0.01737366610812241,47340,-0.10783498840719191,-0.019627579265223957,0.11701089952924212,-0.12719335787041,77.60172592885515,12.976269054106847,2022,37.659066800000005,-1.3032796326000167
0.06344561121631186,49045,-0.15823133752343146,0.03576124112542729,0.09827411927670249,-0.12316704314866572,77.62564700569882,12.887211856249404,2022,43.48679090000002,4.524444467399995
0.08337017063035983,48279,-0.24737732656514383,0.06701403965841655,0.13806497175141244,-0.18340370846337434,77.62716316191394,12.858269652095943,2022,40.86858758000005,1.9062411474000314
0.06731256689010308,47411,-0.15220207253886012,0.05224763406940063,0.07491055456171736,-0.10075566750629723,77.61897459360036,13.01560620877424,2022,37.90174622000001,-1.060600212600015
0.08337053372140778,48490,-0.19044527218672044,0.05089142960571963,0.09818841844392474,-0.14091964026689877,77.7162193687239,12.88714194241028,2022,41.589789800000005,2.6274433673999837
0.111844166982797,48852,-0.292013259115642,0.08835150940414098,0.14025897005041021,-0.20905533817775293,77.53355073912245,13.18662991692209,2022,42.82711304000003,3.864766607400007
0.09160129210890632,48801,-0.22574692163288682,0.05800285620125233,0.10627318174487986,-0.16996964218712693,77.65953654086435,13.145129740474022,2022,42.65279401999999,3.690447587399966
0.050559462048769904,47837,-0.2215935375965268,0.004741555932798689,0.17673114856213448,-0.21708006728945203,77.55457998515918,13.182582556924,2022,39.35782274000002,0.3954763073999956
-0.05943536404160475,46260,-0.07394028076272349,-0.14434567181579713,0.23253806309841468,-0.2159807982656498,77.74499356641354,13.076929036762717,2022,33.96760519999998,-4.994741232600042
0.09989919188246765,48413,-0.29542691480407746,0.08603386995609451,0.1662775962115654,-0.2148539271198805,77.58791493277809,13.198548860107493,2022,41.326602260000016,2.364255827399994
0.03629308377082858,46881,-0.1794794757201337,-0.004690372060594536,0.15751423981305682,-0.18401493930905696,77.48753262439455,12.96273777049219,2022,36.09019562000003,-2.8721508125999904
0.07919201400797878,48521,-0.19226369969845067,0.04792079207920792,0.10357004131501818,-0.1456851675342767,77.43352857297613,13.10438210669552,2022,41.69574842000003,2.7334019874000077
0.11367307725008077,49000,-0.27762698720434276,0.09608027942562511,0.11362316860762953,-0.18652208718433885,77.68731858488071,12.879937081286052,2022,43.33298000000002,4.370633567399999
0.10108390760813103,46630,-0.28937535134420156,0.07900489802695299,0.14999481704156734,-0.21529248521142189,77.44158644550717,13.192791052019095,2022,35.23227259999999,-3.7300738326000342
0.07943833987183356,48394,-0.276929966585139,0.04839211471561501,0.17262049977346391,-0.23164214071308295,77.5415076582715,13.134587683807332,2022,41.261659880000025,2.299313447400003
0.10606931530008452,47464,-0.2629849207372084,0.07285964528136632,0.12725457570715473,-0.19383943046450977,77.79611104972297,13.14538266495459,2022,38.08290127999999,-0.8794451526000344
0.062349180158812,47555,-0.1991419377904898,0.030449921485628455,0.1423859705574773,-0.1697211811704625,77.71260414374711,12.867337980051731,2022,38.393941100000006,-0.5684053326000154
0.06264633862982359,48427,-0.27252456274824055,0.03215961114565082,0.19794326489209135,-0.24249020461471485,77.40631783183726,13.041028674168976,2022,41.37445453999999,2.412108107399966
0.02033137100200279,48358,-0.13326681301137497,-0.01842569225982646,0.1440332414275174,-0.15132093168672817,77.68824367648449,12.987649260692708,2022,41.13861115999998,2.1762647273999605
0.09372556320983057,48704,-0.2607589643516744,0.0988610478359909,0.1360416586897423,-0.16618190393836962,77.64639254105973,12.801294145019035,2022,42.32124608000004,3.3588996474000155
0.09226272352132049,47635,-0.2706313859051611,0.06666666666666667,0.15720226327629697,-0.20771228344776066,77.7839517845712,13.116588682926977,2022,38.66738270000002,-0.29496373260000297
0.06119308766669297,47782,-0.221504068131701,0.030866970416479497,0.1646038172353962,-0.19194948697711128,77.65864205006605,13.199993960248145,2022,39.169831639999984,0.20748520739996223
-0.003971015679371187,47445,-0.14238369443638924,-0.05703734099302421,0.1890145395799677,-0.19781454644088814,77.64564979830969,12.982734376158621,2022,38.01795890000005,-0.9443875325999684
0.07805893012953889,48524,-0.2485045513654096,0.04557582357745712,0.15126436781609195,-0.2052533865089734,77.68025606224047,13.08551180350588,2022,41.70600248000005,2.74365604740003
0.0617220582574105,48575,-0.19785905441570026,0.02363165116633633,0.13610559182514903,-0.17504587155963303,77.74069063866077,13.003278680342857,2022,41.880321500000036,2.9179750674000147
0.03668667276123852,47401,-0.20802763867862273,0.01160484998212138,0.18196307094266279,-0.1968981262793261,77.49904746271879,12.988463282823009,2022,37.86756602000003,-1.0947804125999951
-0.01849469996008338,46714,-0.14576363143141333,-0.07399422662330545,0.21680811426205754,-0.21741291471648097,77.42304769271126,12.961027166662937,2022,35.51938628000005,-3.442960152599973
0.09549175819858892,48635,-0.2493114597054245,0.06394044462573935,0.1349613601236476,-0.18837389953392025,77.71581404563476,12.881343587769233,2022,42.08540270000003,3.1230562674000097
0.06306512097157976,48038,-0.22744055530940777,0.02999132482339819,0.16149137451307735,-0.19880533006586001,77.4427954798513,13.06751987824947,2022,40.044844760000046,1.0824983274000246
0.018888372813128967,47366,-0.14306819065391493,-0.02838637189782228,0.14483316778869146,-0.17076106993717316,77.48771300025719,12.95544487500137,2022,37.74793532000001,-1.2144111126000112
0.05917932749950788,47335,-0.16587512222377426,0.028622485134177526,0.09987789987789988,-0.1379073880246869,77.61400833106002,13.025093276442542,2022,37.64197669999999,-1.3203697326000352
0.040266019454583676,47627,-0.15565719427157532,0.0013968748984829289,0.13122838006918378,-0.1542938680485149,77.76503704444396,13.057534649270458,2022,38.64003853999998,-0.322307892600044
0.10226614414721417,48845,-0.29481026428617135,0.0937001702656685,0.16118979189030092,-0.20682333465289524,77.42995646869689,13.017709234322963,2022,42.803186900000014,3.8408404673999925
0.08603613820216224,47380,-0.21923905240488156,0.05862187178608159,0.12503258966814407,-0.16270834135263096,77.7718354997686,12.828983556140338,2022,37.79578760000004,-1.166558832599982
-0.020564452553100434,46859,-0.09403827619441002,-0.08273049099584423,0.17771639042357273,-0.1754041522202264,77.79251162113566,13.086484944197137,2022,36.01499918000002,-2.9473472526000037
0.1013840365493147,49018,-0.29204888112997934,0.08929861650030774,0.15562497877686848,-0.20817949446180062,77.41798823301589,12.868738947883177,2022,43.39450436000004,4.43215792740002
0.09836854130757205,48549,-0.2702018321292917,0.10811513222012864,0.14044780459435882,-0.1669642098104225,77.54294790028278,12.864983838285092,2022,41.79145298000003,2.829106547400009
0.011797809265400461,47692,-0.10819593212179564,-0.008470926058865758,0.1058369740622663,-0.11656002861344036,77.60422664551967,12.970915391855335,2022,38.86220983999999,-0.10013659260003038
0.055802881907219305,47475,-0.14867865071975936,0.00196782758082149,0.10221118355238194,-0.14675375946595845,77.7517357272012,12.94066270368089,2022,38.12049950000005,-0.8418469325999709
-0.027153885743695316,46443,-0.15589704832682538,-0.08337217819804221,0.24514005816623297,-0.2361992325519547,77.61012552115542,12.820676773359205,2022,34.593102860000045,-4.369243572599977
0.13788823546795118,47909,-0.28670590848511773,0.11230588291769676,0.09336013717258913,-0.18020231675016754,77.67076473629858,12.96520552011318,2022,39.603920180000046,0.6415737474000238
-0.00514031979351226,46882,-0.11400594509529638,-0.05034469908701323,0.16993192761082518,-0.1634127213439551,77.60186952201188,12.899243296553339,2022,36.09361364000006,-2.868732792599964
0.08441513603093495,48667,-0.1511222595041861,0.045660343858195486,0.0798232103395165,-0.10619469026548672,77.69823151151672,12.83973267381005,2022,42.194779340000025,3.2324329074000033
0.004733680735112773,47883,-0.157455348183825,-0.03519571763131482,0.17605473204104904,-0.1915893249123888,77.54296950134926,13.03217915196457,2022,39.51505166000004,0.5527052274000184
0.06935886611457416,48295,-0.24773783321105405,0.030469155750476082,0.1704751288839348,-0.2189211738673051,77.76168417781092,13.184715118088002,2022,40.92327590000002,1.9609294673999997
0.012463923035809727,47860,-0.18679528403001072,-0.0302329654930811,0.1982723494417733,-0.21580949231023647,77.51399950559463,12.893378462751055,2022,39.4364372,0.4740907673999786
0.07563586369439261,48338,-0.13876826643507156,0.04356552129831482,0.05803092941356607,-0.09578179511576276,77.4197618164422,12.840920446957329,2022,41.07025076000002,2.1079043274
0.07166446499339497,48298,-0.23433792541700604,0.05162477747940741,0.14323125045464466,-0.18495061449144237,77.63038868909823,13.103105468477587,2022,40.93352995999999,1.9711835273999654
0.06293932293770704,47806,-0.13053976166368098,0.03486382432625125,0.0686824030946554,-0.09611336032388663,77.65547054754742,13.015485269134025,2022,39.25186412000005,0.2895176874000285
0.05707581160732433,48388,-0.2032759797406516,0.027451461521945834,0.14428004330566582,-0.17681116389548693,77.6404429514402,13.115884414410663,2022,41.24115175999998,2.278805327399958
0.005959377255387153,46930,-0.14099585062240663,-0.03876673541440906,0.16528763577898906,-0.17878535443690746,77.60704490691252,13.019777662707725,2022,36.25767860000002,-2.704667832600002
0.08930595792921023,49361,-0.22426457909438907,0.06220639717542862,0.11185214090602717,-0.16435099190132996,77.73858964123045,13.185996067426407,2022,44.56688522000002,5.604538787399996
0.05251617147242627,47373,-0.23227854874959866,0.02702702702702703,0.1732817037754114,-0.20654818966152938,77.46708179823075,12.961745521235684,2022,37.771861460000025,-1.1904849725999966
0.04589414454017936,48622,-0.2334129613932342,0.010288455469292431,0.18608169440242056,-0.22366162010301233,77.50451150411762,13.148044465649871,2022,42.04096844000003,3.078622007400007
0.08012279355333846,47713,-0.21394729049452177,0.05000960491771787,0.11607613029413977,-0.16571069380058145,77.56679097502561,13.077710917948744,2022,38.93398825999998,-0.028358172600043474
0.132985382826854,48805,-0.2844104817003372,0.10238980350504515,0.09097950621268355,-0.1874802402782169,77.594204902874,13.077286781231452,2022,42.66646609999998,3.704119667399958
-0.015628681379093692,47134,-0.18889919728933888,-0.07159731628185341,0.24428513953403314,-0.25702039609813776,77.56157526934082,13.113940397414853,2022,36.954954680000014,-2.0073917526000074
0.011473017163338076,47995,-0.1874675180043062,-0.04296314025849689,0.209996528982992,-0.2285895538168746,77.64583943433287,12.86239195179222,2022,39.897869900000046,0.9355234674000243
0.04428092643561946,47792,-0.1722442389549391,0.0036128302598096196,0.14201353881607373,-0.1687364115414379,77.46302337262952,12.93267485411798,2022,39.20401184000002,0.2416654073999993
0.05635226719586625,47749,-0.1514312441534144,-0.00291620763398354,0.09363295880149813,-0.15427932127540556,77.72201527147388,12.841043199570287,2022,39.05703698000002,0.09469054739999905
0.03169709904355387,47449,-0.20258570029382958,-0.007533382909243751,0.18320233891483464,-0.2097988974299247,77.6620040714699,13.084270115299981,2022,38.031630980000045,-0.9307154525999763
0.008871321914800176,47106,-0.08777116028344129,-0.023341139734582357,0.1123462028001697,-0.1108851319859328,77.56347178547301,12.973195567672963,2022,36.85925012000001,-2.103096312600009
0.05922256097560975,47141,-0.22742118976843187,0.03336834950256442,0.1711462154675451,-0.19553670373342505,77.44078341597051,12.970496150101699,2022,36.97888082000003,-1.9834656125999928
0.07079629866218905,48119,-0.22248659398416137,0.032296758329085073,0.1419774930992993,-0.191566354035891,77.7805168184066,13.096363080869645,2022,40.32170438000003,1.3593579474000066
0.05689388143531563,48167,-0.19470382258535163,0.012801484230055659,0.14405504192646743,-0.18235686245463298,77.73751536944495,13.175446397770248,2022,40.48576934000005,1.5234229074000254
